P,10/11/2018 04:29:37,10,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,15,21,33,0,3.7e+00,10000,6.0e+00,3.1e-01,5.2e-01,6.1e-01
P,10/11/2018 04:29:43,11,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,33,0,3.7e+00,10000,6.0e+00,2.6e-01,4.5e-01,5.0e-01
P,10/11/2018 04:29:49,9,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,52,0,0,3.7e+00,10000,6.0e+00,3.2e-01,4.2e-01,4.3e-01
P,10/11/2018 04:29:55,10,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,19,21,23,0,3.7e+00,10000,6.0e+00,4.5e-01,6.3e-01,6.5e-01
P,10/11/2018 04:30:01,9,2,4,3,0,1,1,0,0,1,0,0,0,0,0,0,17,32,25,0,3.8e+00,10000,6.0e+00,3.7e-01,7.0e-01,3.3e+00
P,10/11/2018 04:30:07,8,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,45,3.8e+00,10000,6.0e+00,3.0e-01,4.3e-01,7.2e-01
P,10/11/2018 04:30:13,11,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,17,31,54,0,3.8e+00,10000,6.0e+00,2.6e-01,5.9e-01,4.2e+00
P,10/11/2018 04:30:19,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3.8e+00,10000,6.0e+00,2.4e-01,2.6e-01,2.6e-01
P,10/11/2018 04:30:25,4,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,29,0,3.8e+00,10000,6.0e+00,2.6e-01,4.6e-01,5.0e-01
P,10/11/2018 04:30:31,9,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,16,31,0,0,3.8e+00,10000,6.0e+00,3.1e-01,4.6e-01,5.3e-01
P,10/11/2018 04:30:37,9,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23,0,0,0,3.8e+00,10000,6.0e+00,2.0e-01,3.6e-01,1.4e+00
P,10/11/2018 04:30:43,12,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,22,39,27,0,3.8e+00,10000,5.9e+00,3.9e-01,6.3e-01,1.6e+00
P,10/11/2018 04:30:49,14,2,1,0,1,2,2,1,1,0,0,0,0,0,0,0,16,0,25,43,3.8e+00,10000,6.0e+00,3.3e-01,7.6e-01,2.2e+00
P,10/11/2018 04:30:55,10,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,17,21,27,0,3.8e+00,10000,6.0e+00,2.9e-01,3.9e-01,4.1e-01
P,10/11/2018 04:31:01,6,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,35,0,3.8e+00,10000,6.0e+00,3.0e-01,4.1e-01,4.3e-01
P,10/11/2018 04:31:07,8,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,20,37,23,0,3.8e+00,10000,6.0e+00,3.7e-01,5.5e-01,6.4e-01
P,10/11/2018 04:31:13,16,4,0,0,0,1,2,0,1,0,0,0,0,0,0,0,20,0,29,0,3.8e+00,10000,6.0e+00,3.7e-01,6.5e-01,1.8e+00
P,10/11/2018 04:31:19,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e+00,10000,6.0e+00,1.2e-01,1.5e-01,1.5e-01
P,10/11/2018 04:31:25,13,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,19,0,25,29,3.8e+00,10000,6.0e+00,3.4e-01,7.6e-01,3.1e+00
P,10/11/2018 04:31:31,8,4,2,2,0,1,1,0,2,0,0,0,0,0,0,0,24,27,33,0,3.7e+00,10000,6.0e+00,3.3e-01,7.1e-01,2.8e+00
P,10/11/2018 04:31:37,7,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,17,23,39,0,3.8e+00,10000,6.0e+00,2.2e-01,4.9e-01,1.6e+00
P,10/11/2018 04:31:43,8,1,6,2,1,0,1,0,0,0,0,0,0,0,0,0,31,40,0,0,3.7e+00,10000,6.0e+00,3.9e-01,6.7e-01,7.5e-01
P,10/11/2018 04:31:49,5,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,15,25,29,0,3.7e+00,10000,5.9e+00,1.6e-01,3.9e-01,5.6e-01
P,10/11/2018 04:31:55,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,3.8e+00,10000,6.0e+00,3.0e-01,3.9e-01,3.9e-01
P,10/11/2018 04:32:01,5,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,19,17,25,37,3.8e+00,10000,6.0e+00,2.0e-01,4.4e-01,1.7e+00
P,10/11/2018 04:32:07,7,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,3.7e+00,10000,5.9e+00,3.2e-01,4.3e-01,4.4e-01
P,10/11/2018 04:32:13,8,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,31,3.7e+00,10000,6.0e+00,2.2e-01,3.3e-01,6.3e-01
P,10/11/2018 04:32:19,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,6.0e+00,3.8e-01,4.7e-01,4.7e-01
P,10/11/2018 04:32:25,12,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21,0,27,0,3.7e+00,10000,5.9e+00,3.8e-01,5.3e-01,6.2e-01
P,10/11/2018 04:32:31,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.6e+00,10000,6.0e+00,2.3e-01,2.7e-01,2.7e-01
P,10/11/2018 04:32:37,13,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.6e+00,10000,6.0e+00,4.0e-01,5.6e-01,6.4e-01
P,10/11/2018 04:32:43,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,3.6e+00,10000,5.9e+00,2.5e-01,3.5e-01,4.3e-01
P,10/11/2018 04:32:49,10,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,3.6e+00,10000,6.0e+00,2.6e-01,4.2e-01,5.8e-01
P,10/11/2018 04:32:55,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.6e+00,10000,6.0e+00,3.6e-01,4.2e-01,4.2e-01
P,10/11/2018 04:33:01,7,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,13,30,0,0,3.6e+00,10000,5.9e+00,1.7e-01,3.7e-01,5.3e-01
P,10/11/2018 04:33:07,9,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,37,3.6e+00,10000,6.0e+00,2.7e-01,3.9e-01,7.0e-01
P,10/11/2018 04:33:13,11,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,29,25,0,29,3.5e+00,10000,6.0e+00,3.2e-01,5.2e-01,9.1e-01
P,10/11/2018 04:33:19,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,35,0,3.5e+00,10000,6.0e+00,2.3e-01,2.9e-01,3.0e-01
P,10/11/2018 04:33:25,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,31,23,37,0,3.5e+00,10000,6.0e+00,1.9e-01,3.4e-01,3.6e-01
P,10/11/2018 04:33:31,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,18,21,0,35,3.5e+00,10000,6.0e+00,2.6e-01,3.8e-01,6.9e-01
P,10/11/2018 04:33:37,16,1,2,0,2,0,1,0,1,1,0,0,0,0,0,0,27,0,0,0,3.5e+00,10000,6.1e+00,3.9e-01,7.2e-01,4.5e+00
P,10/11/2018 04:33:43,15,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,19,35,25,0,3.5e+00,10000,5.9e+00,4.6e-01,5.9e-01,6.1e-01
P,10/11/2018 04:33:49,8,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,22,31,0,0,3.5e+00,10000,6.0e+00,2.5e-01,3.8e-01,4.7e-01
P,10/11/2018 04:33:55,10,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,3.5e+00,10000,6.0e+00,3.8e-01,4.8e-01,4.8e-01
P,10/11/2018 04:34:01,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.6e+00,10000,6.0e+00,5.3e-01,7.3e-01,7.3e-01
P,10/11/2018 04:34:07,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,25,0,3.5e+00,10000,6.0e+00,3.8e-01,5.0e-01,5.1e-01
P,10/11/2018 04:34:13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.6e+00,10000,6.0e+00,2.1e-01,2.3e-01,2.3e-01
P,10/11/2018 04:34:19,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.6e+00,10000,6.0e+00,3.0e-01,3.4e-01,3.4e-01
P,10/11/2018 04:34:25,10,3,3,2,2,1,0,0,1,0,0,0,0,0,0,0,32,21,53,0,3.5e+00,10000,6.0e+00,4.1e-01,7.4e-01,1.8e+00
P,10/11/2018 04:34:31,7,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,17,30,0,0,3.5e+00,10000,6.0e+00,2.1e-01,3.8e-01,8.2e+00
P,10/11/2018 04:34:37,8,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,36,0,3.5e+00,10000,6.0e+00,2.8e-01,4.3e-01,4.6e-01
P,10/11/2018 04:34:43,7,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,25,23,0,3.5e+00,10000,6.0e+00,2.2e-01,3.1e-01,3.2e-01
P,10/11/2018 04:34:49,13,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,31,0,0,3.5e+00,10000,6.0e+00,3.0e-01,4.4e-01,1.5e+00
P,10/11/2018 04:34:55,11,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.5e+00,10000,6.0e+00,3.3e-01,4.9e-01,5.7e-01
P,10/11/2018 04:35:01,11,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,3.6e+00,10000,6.0e+00,3.2e-01,5.3e-01,6.9e-01
P,10/11/2018 04:35:07,6,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,20,43,35,31,3.6e+00,10000,6.0e+00,3.1e-01,5.5e-01,8.7e-01
P,10/11/2018 04:35:13,10,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.5e+00,10000,6.0e+00,3.4e-01,5.1e-01,5.9e-01
P,10/11/2018 04:35:19,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.6e+00,10000,6.0e+00,2.9e-01,3.6e-01,3.6e-01
P,10/11/2018 04:35:25,8,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24,0,0,0,3.6e+00,10000,6.0e+00,2.0e-01,3.4e-01,3.1e+00
P,10/11/2018 04:35:31,10,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,19,21,35,0,3.6e+00,10000,6.0e+00,2.8e-01,3.8e-01,3.9e-01
P,10/11/2018 04:35:37,14,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,21,0,37,0,3.6e+00,10000,5.9e+00,3.8e-01,5.6e-01,5.9e-01
P,10/11/2018 04:35:43,11,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,18,25,0,0,3.6e+00,10000,6.0e+00,3.3e-01,4.7e-01,3.1e+00
P,10/11/2018 04:35:49,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,3.6e+00,10000,6.0e+00,3.4e-01,4.5e-01,4.5e-01
P,10/11/2018 04:35:55,10,4,1,0,0,3,2,0,0,0,0,0,0,0,0,0,18,0,26,0,3.6e+00,10000,6.0e+00,3.3e-01,6.4e-01,8.3e-01
P,10/11/2018 04:36:01,10,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,18,0,31,35,3.7e+00,10000,6.0e+00,3.0e-01,5.2e-01,8.5e-01
P,10/11/2018 04:36:07,9,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,3.7e+00,10000,6.0e+00,2.4e-01,3.4e-01,3.4e-01
P,10/11/2018 04:36:13,14,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,20,21,23,0,3.7e+00,10000,5.9e+00,3.4e-01,4.5e-01,4.6e-01
P,10/11/2018 04:36:19,10,2,3,0,0,0,2,0,1,0,0,0,0,0,0,0,20,0,0,0,3.7e+00,10000,6.0e+00,3.3e-01,6.4e-01,1.8e+00
P,10/11/2018 04:36:25,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0,0,3.7e+00,10000,6.0e+00,3.4e-01,4.2e-01,4.2e-01
P,10/11/2018 04:36:31,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.7e+00,10000,5.9e+00,2.7e-01,3.6e-01,3.7e-01
P,10/11/2018 04:36:37,10,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,19,37,36,0,3.7e+00,10000,6.0e+00,2.7e-01,6.2e-01,8.7e-01
P,10/11/2018 04:36:43,8,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,0,29,31,3.7e+00,10000,6.0e+00,1.9e-01,3.2e-01,6.3e-01
P,10/11/2018 04:36:49,11,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,20,0,37,33,3.7e+00,10000,5.9e+00,3.4e-01,5.2e-01,8.4e-01
P,10/11/2018 04:36:55,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19,21,27,0,3.7e+00,10000,6.0e+00,2.1e-01,3.3e-01,3.5e-01
P,10/11/2018 04:37:01,15,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,19,24,26,0,3.7e+00,10000,6.0e+00,3.1e-01,5.3e-01,6.4e-01
P,10/11/2018 04:37:07,10,3,2,2,1,0,3,0,1,0,0,0,0,0,0,0,19,30,0,0,3.7e+00,10000,5.9e+00,3.5e-01,7.8e-01,2.0e+00
P,10/11/2018 04:37:13,10,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,31,0,0,3.7e+00,10000,6.0e+00,2.8e-01,5.5e-01,7.0e-01
P,10/11/2018 04:37:19,18,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,18,26,43,31,3.7e+00,10000,6.0e+00,3.7e-01,5.5e-01,8.6e-01
P,10/11/2018 04:37:25,11,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16,21,25,0,3.8e+00,10000,6.0e+00,3.3e-01,4.4e-01,4.5e-01
P,10/11/2018 04:37:31,14,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,3.8e+00,10000,6.0e+00,3.5e-01,4.8e-01,5.6e-01
P,10/11/2018 04:37:37,10,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,3.7e+00,10000,6.0e+00,2.3e-01,3.6e-01,4.5e-01
P,10/11/2018 04:37:43,12,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,24,25,37,0,3.7e+00,10000,5.9e+00,4.0e-01,5.6e-01,5.7e-01
P,10/11/2018 04:37:49,6,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,19,29,27,0,3.7e+00,10000,6.0e+00,2.6e-01,4.8e-01,5.8e-01
P,10/11/2018 04:37:55,6,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,29,33,27,33,3.6e+00,10000,6.0e+00,2.8e-01,5.0e-01,8.2e-01
P,10/11/2018 04:38:01,7,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,18,28,39,0,3.7e+00,10000,6.0e+00,2.7e-01,5.0e-01,6.1e-01
P,10/11/2018 04:38:07,6,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,21,27,0,0,3.7e+00,10000,6.0e+00,1.9e-01,3.5e-01,2.9e+00
P,10/11/2018 04:38:13,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,3.7e+00,10000,6.0e+00,3.3e-01,4.3e-01,4.3e-01
P,10/11/2018 04:38:19,3,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,26,25,0,53,3.6e+00,10000,6.0e+00,2.5e-01,4.9e-01,8.8e-01
P,10/11/2018 04:38:25,15,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.6e+00,10000,6.0e+00,4.1e-01,5.1e-01,5.2e-01
P,10/11/2018 04:38:31,9,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,3.6e+00,10000,6.0e+00,2.8e-01,3.6e-01,1.1e+01
P,10/11/2018 04:38:37,6,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,11,21,0,29,3.7e+00,10000,6.0e+00,1.5e-01,2.8e-01,5.8e-01
P,10/11/2018 04:38:43,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,2.2e-01,2.4e-01,2.4e-01
P,10/11/2018 04:38:49,13,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,26,27,0,0,3.7e+00,10000,6.0e+00,3.0e-01,6.4e-01,9.5e-01
P,10/11/2018 04:38:55,12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3.7e+00,10000,6.0e+00,2.4e-01,3.1e-01,3.2e-01
P,10/11/2018 04:39:01,10,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,0,3.7e+00,10000,6.0e+00,3.6e-01,4.5e-01,4.5e-01
P,10/11/2018 04:39:07,10,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,3.7e+00,10000,6.0e+00,2.4e-01,4.0e-01,1.4e+00
P,10/11/2018 04:39:13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,6.0e+00,7.8e-02,8.4e-02,8.4e-02
P,10/11/2018 04:39:19,10,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,3.7e+00,10000,6.0e+00,2.2e-01,3.0e-01,3.0e-01
P,10/11/2018 04:39:25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.7e+00,10000,6.0e+00,2.2e-01,2.4e-01,2.4e-01
P,10/11/2018 04:39:31,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.7e+00,10000,6.0e+00,2.7e-01,2.9e-01,2.9e-01
P,10/11/2018 04:39:37,10,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.7e+00,10000,6.0e+00,3.5e-01,4.5e-01,4.6e-01
P,10/11/2018 04:39:43,10,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,19,0,0,41,3.7e+00,10000,6.0e+00,2.5e-01,3.7e-01,6.7e-01
P,10/11/2018 04:39:49,7,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,25,34,0,33,3.7e+00,10000,6.0e+00,2.3e-01,4.6e-01,8.5e-01
P,10/11/2018 04:39:55,11,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,17,0,0,29,3.7e+00,10000,6.0e+00,3.5e-01,6.3e-01,1.0e+00
P,10/11/2018 04:40:01,8,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,20,0,0,37,3.7e+00,10000,5.9e+00,2.9e-01,5.1e-01,8.9e-01
P,10/11/2018 04:40:07,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.7e+00,10000,6.0e+00,2.8e-01,3.5e-01,3.5e-01
P,10/11/2018 04:40:13,11,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,17,21,0,0,3.7e+00,10000,6.0e+00,3.2e-01,4.9e-01,5.6e-01
P,10/11/2018 04:40:19,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,35,0,3.7e+00,10000,5.9e+00,2.0e-01,2.7e-01,2.8e-01
P,10/11/2018 04:40:25,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,28,30,0,0,3.7e+00,10000,6.0e+00,2.3e-01,4.0e-01,4.8e-01
P,10/11/2018 04:40:31,10,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,15,27,29,29,3.7e+00,10000,6.0e+00,2.5e-01,5.8e-01,1.0e+00
P,10/11/2018 04:40:37,5,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22,23,0,0,3.7e+00,10000,5.9e+00,2.9e-01,4.3e-01,1.4e+00
P,10/11/2018 04:40:43,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,3.6e+00,10000,6.0e+00,1.9e-01,3.0e-01,3.8e-01
P,10/11/2018 04:40:49,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.6e+00,10000,6.0e+00,1.8e-01,2.3e-01,2.3e-01
P,10/11/2018 04:40:55,7,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,3.6e+00,10000,6.0e+00,2.7e-01,3.7e-01,4.5e-01
P,10/11/2018 04:41:01,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.6e+00,10000,6.0e+00,2.5e-01,3.4e-01,3.4e-01
P,10/11/2018 04:41:07,11,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,18,33,27,0,3.6e+00,10000,6.0e+00,3.6e-01,5.9e-01,6.9e-01
P,10/11/2018 04:41:13,12,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,3.6e+00,10000,6.0e+00,2.7e-01,3.2e-01,1.1e+01
P,10/11/2018 04:41:19,6,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,17,30,25,0,3.6e+00,10000,6.0e+00,2.6e-01,5.2e-01,6.3e-01
P,10/11/2018 04:41:25,10,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,0,3.6e+00,10000,6.0e+00,2.1e-01,3.4e-01,1.4e+00
P,10/11/2018 04:41:31,9,5,3,1,0,1,1,0,0,0,0,0,0,0,0,0,20,21,49,0,3.6e+00,10000,6.0e+00,4.1e-01,6.5e-01,7.4e-01
P,10/11/2018 04:41:37,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,25,0,3.7e+00,10000,6.0e+00,2.5e-01,3.2e-01,3.3e-01
P,10/11/2018 04:41:43,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.6e+00,10000,6.0e+00,2.6e-01,3.0e-01,3.0e-01
P,10/11/2018 04:41:49,9,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,20,21,27,0,3.6e+00,10000,6.0e+00,3.3e-01,5.5e-01,6.4e-01
P,10/11/2018 04:41:55,10,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,26,21,0,0,3.6e+00,10000,6.0e+00,2.8e-01,4.4e-01,5.2e-01
P,10/11/2018 04:42:01,13,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,25,0,23,33,3.6e+00,10000,6.0e+00,3.6e-01,5.4e-01,8.7e-01
P,10/11/2018 04:42:07,14,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,3.5e+00,10000,6.0e+00,4.4e-01,5.6e-01,5.7e-01
P,10/11/2018 04:42:13,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,27,29,0,3.6e+00,10000,6.0e+00,2.3e-01,3.3e-01,3.5e-01
P,10/11/2018 04:42:19,9,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,14,0,37,0,3.6e+00,10000,6.0e+00,2.2e-01,3.9e-01,4.9e-01
P,10/11/2018 04:42:25,11,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,3.6e+00,10000,5.9e+00,3.0e-01,3.9e-01,3.9e-01
P,10/11/2018 04:42:31,5,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,17,0,29,0,3.6e+00,10000,6.0e+00,2.9e-01,5.8e-01,7.5e-01
P,10/11/2018 04:42:37,12,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,19,0,29,0,3.6e+00,10000,6.0e+00,3.3e-01,5.9e-01,1.7e+00
P,10/11/2018 04:42:43,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,37,3.6e+00,10000,6.0e+00,2.8e-01,4.2e-01,7.3e-01
P,10/11/2018 04:42:49,12,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,18,29,28,0,3.6e+00,10000,6.0e+00,3.5e-01,5.2e-01,5.5e-01
P,10/11/2018 04:42:55,8,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,22,23,0,0,3.6e+00,10000,6.0e+00,3.1e-01,5.4e-01,7.0e-01
P,10/11/2018 04:43:01,9,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,31,31,25,29,3.6e+00,10000,6.0e+00,2.3e-01,4.1e-01,7.4e-01
P,10/11/2018 04:43:07,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,3.6e+00,10000,6.0e+00,3.2e-01,4.3e-01,4.4e-01
P,10/11/2018 04:43:13,7,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,21,43,0,3.6e+00,10000,6.0e+00,1.8e-01,3.5e-01,3.0e+00
P,10/11/2018 04:43:19,11,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,29,29,0,3.6e+00,10000,6.0e+00,3.9e-01,6.1e-01,7.1e-01
P,10/11/2018 04:43:25,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.6e+00,10000,6.0e+00,2.0e-01,3.1e-01,3.8e-01
P,10/11/2018 04:43:31,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,3.6e+00,10000,5.9e+00,3.1e-01,4.2e-01,4.2e-01
P,10/11/2018 04:43:37,9,2,4,0,0,1,0,0,1,1,0,0,0,0,0,0,18,0,33,0,3.6e+00,10000,6.0e+00,3.5e-01,6.5e-01,4.3e+00
P,10/11/2018 04:43:43,11,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39,3.6e+00,10000,6.0e+00,2.5e-01,4.7e-01,1.8e+00
P,10/11/2018 04:43:49,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.6e+00,10000,5.9e+00,2.7e-01,3.2e-01,3.2e-01
P,10/11/2018 04:43:55,12,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,17,21,0,0,3.6e+00,10000,6.0e+00,2.9e-01,4.4e-01,5.2e-01
P,10/11/2018 04:44:01,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.6e+00,10000,6.0e+00,2.3e-01,2.6e-01,2.6e-01
P,10/11/2018 04:44:07,8,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,3.5e+00,10000,5.9e+00,2.8e-01,4.5e-01,5.4e-01
P,10/11/2018 04:44:13,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,3.5e+00,10000,6.0e+00,3.6e-01,4.5e-01,4.6e-01
P,10/11/2018 04:44:19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.6e+00,10000,6.0e+00,1.5e-01,1.7e-01,1.7e-01
P,10/11/2018 04:44:25,10,4,0,1,1,0,1,2,0,1,0,0,0,0,0,0,20,25,0,45,3.6e+00,10000,5.9e+00,3.1e-01,6.8e-01,4.1e+00
P,10/11/2018 04:44:31,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.6e+00,10000,6.0e+00,2.7e-01,3.3e-01,3.3e-01
